Date,Open,High,Low,Close,Volume
2025-02-28,9.609112747025748,9.729226952965089,9.480419597828023,9.549056053161621,18859800
2025-03-05,9.669168585343817,9.68632728710146,9.437519975033558,9.574792861938477,10701900
2025-03-06,9.591954214184273,9.720647365688162,9.403203549528952,9.712067604064941,11094200
2025-03-07,9.634851130824805,9.82360179048353,9.566214676078193,9.74638557434082,7632900
2025-03-10,9.583374728385678,9.583374728385678,9.377465352768622,9.557636260986328,19021400
2025-03-11,9.557635557931459,9.609112488943541,9.488999104441302,9.5833740234375,9029800
2025-03-12,9.5747940068732,9.660589980553558,9.497577794203085,9.617691993713379,8019000
2025-03-13,9.634851394401954,9.686329145975712,9.420362262898319,9.652010917663574,15238600
2025-03-14,9.71206782878436,9.737807114249579,9.274510612620212,9.42036247253418,28449400
2025-03-17,9.437522100060809,9.626272771161142,9.334567411700027,9.600533485412598,16639200
2025-03-18,9.600532656394204,9.737806380565948,9.531896203413861,9.720646858215332,14519800
2025-03-19,9.729226549137065,9.91797720257559,9.686328561781348,9.857919692993164,16851200
2025-03-20,9.892236960534563,9.917976241380117,9.634849879555846,9.737805366516113,13535400
2025-03-21,9.669169951704916,9.832181323387088,9.137236212463792,9.26593017578125,56803000
2025-03-24,9.343145744277345,9.437520656284224,9.214451789855957,9.214451789855957,15315400
2025-03-25,9.257350802305234,9.274510325417337,9.137236595153809,9.137236595153809,14784100
2025-03-26,9.302424411091396,9.311159282133554,9.057853852933034,9.136466026306152,14261900
2025-03-27,9.171404515144477,9.215078036579126,9.075323434390759,9.101527214050293,10294000
2025-03-28,9.101527388996082,9.127731169159295,9.014180344447835,9.049118995666504,10400000
2025-03-31,9.049119131557951,9.084057783301295,8.944303176327917,8.961772918701172,12755600
2025-04-01,8.89189609924062,8.89189609924062,8.699733087690339,8.813283920288086,25797700
2025-04-02,8.822018791950192,8.953038534868941,8.743406612997658,8.813283920288086,17399500
2025-04-03,8.813283622800332,8.987976885129722,8.778344970334455,8.865691184997559,17542000
2025-04-04,8.848222423378047,8.848222423378047,8.6909980681482,8.734671592712402,18449800
2025-04-07,8.70846781117516,8.87442620491529,8.568713198972272,8.734671592712402,21486300
2025-04-08,8.760875205463575,8.813283600531562,8.682263029363186,8.743406295776367,17035600
2025-04-09,8.725936575134048,9.040385280330131,8.638590360470943,8.865691184997559,24793600
2025-04-10,8.856956323349666,8.86569036090189,8.664793336147941,8.77834415435791,15010900
2025-04-11,8.83948724395091,8.918099418827465,8.72593641724068,8.8307523727417,13846300
2025-04-14,8.918098617066988,8.987975914452182,8.804547800565276,8.909363746643066,10157000
2025-04-15,8.926833479956498,9.06658807460893,8.89189483129339,8.996710777282715,11809200
2025-04-16,8.961772300066237,9.022914728145611,8.90936390956741,8.944302558898926,16522500
2025-04-17,8.961772124892468,9.110261589899693,8.909363735418056,9.040384292602539,11871300
2025-04-22,9.101526892738894,9.127730671473357,8.98797607421875,8.98797607421875,15103700
2025-04-23,9.084057800230823,9.15393510384774,9.005446458414166,9.127731323242188,16316700
2025-04-24,9.162670110486772,9.319894462450398,9.040385243851222,9.29369068145752,23726800
2025-04-25,9.40724056766024,9.643076238984337,9.328628399551176,9.546995162963867,24980100
2025-04-28,9.564465043131104,9.599403695508627,9.45091421465336,9.459649085998535,15711700
2025-04-29,9.468383621091492,9.581934445536689,9.415975227884806,9.477118492126465,12466700
2025-04-30,9.47711835897868,9.66928052102942,9.47711835897868,9.564464569091797,22088500
2025-05-02,9.60053539276123,9.647004763946148,9.451834114033122,9.60053539276123,15440800
2025-05-05,9.609830164666088,9.628417382735726,9.386778229852812,9.41465950012207,14011900
2025-05-06,9.479716553256473,9.479716553256473,9.396071852056767,9.423954010009766,9928500
2025-05-07,9.507596578494192,9.544772784224627,9.368189352323183,9.498303413391113,12498400
2025-05-08,9.59124200681994,9.786412670276373,9.554066684558219,9.674886703491211,15374700
2025-05-09,9.712060992514699,9.739942259662381,9.507596298662847,9.572653770446777,11829600
2025-05-12,9.581947280444693,9.619122596651883,9.368188547506264,9.461127281188965,15269500
2025-05-13,9.461128483188952,9.535479125049294,9.358895685883809,9.507596969604492,17464400
2025-05-14,9.516891126601118,9.535479230436424,9.41465921449566,9.489009857177734,9242600
2025-05-15,9.498303725823193,9.786412239074707,9.47971562234655,9.786412239074707,10916500
2025-05-16,9.730651291080747,9.767826617778116,9.64700658442924,9.739944458007812,12348700
2025-05-19,9.739943284298745,9.86076330308824,9.68418074413719,9.814294815063477,9866600
2025-05-20,9.842176497944328,9.972289687998218,9.832882445417725,9.944408416748047,11189600
2025-05-21,9.87935140736182,9.897938625305807,9.73065011849155,9.814294815063477,9812500
2025-05-22,9.81429493398599,9.85147025665402,9.656299591064453,9.656299591064453,16600600
2025-05-23,9.66559304525743,9.98158374052482,9.526185802676936,9.944408416748047,12463100
2025-05-26,9.990877503361968,10.102403471458548,9.972289398847733,10.018758773803711,6341200
2025-05-27,10.074522083159238,10.251104642330658,10.065228031010848,10.176753997802734,13665200
2025-05-28,10.186049097933953,10.186049097933953,9.962997141401676,10.037347793579102,6844700
2025-05-29,10.065227227011707,10.241810658407436,10.03734595912326,10.139577865600586,10184300
2025-05-30,10.223222338782415,10.223222338782415,10.046639797461156,10.0745210647583,24921000
2025-06-02,10.074522175451204,10.148872820660248,9.87005745796153,9.89793872833252,11349500
2025-06-03,9.879350978310736,9.944407567783733,9.80500033710458,9.925820350646973,10380100
2025-06-04,9.962995172797157,10.018757707747172,9.730649209069897,9.795705795288086,13507300
2025-06-05,9.842176710476055,9.842176710476055,9.526186008385167,9.647006034851074,12162900
2025-06-06,9.665593804613074,9.739944458007812,9.600537204475103,9.739944458007812,9326700
2025-06-09,9.730649526846422,9.739942692088572,9.507596720773526,9.702767372131348,11662000
2025-06-10,9.74923663408544,9.758530685552673,9.591241304460606,9.619123458862305,15589600
2025-06-11,9.619124762998835,9.665593253976017,9.51689195565787,9.647006034851074,8123200
2025-06-12,9.64700500831811,9.84217566317508,9.581948418808974,9.786412239074707,9512300
2025-06-13,9.758530829034429,9.897938057774532,9.67488613725855,9.823587417602539,10133300
2025-06-16,9.925820741091192,9.99087733312327,9.888645419025778,9.935113906860352,7362900
2025-06-17,9.944407740656821,10.018758383155486,9.88864520194761,10.009465217590332,9049000
2025-06-18,10.00946437615269,10.102402228298487,9.907231586563967,10.093108177185059,11259800
2025-06-20,10.083815898127966,10.093109063728175,9.944407778169905,9.990877151489258,12426200
2025-06-23,10.000172197623868,10.055934742087276,9.870058116659811,9.9722900390625,9967400
2025-06-24,10.027837113716481,10.027837113716481,9.752972047420007,9.923578262329102,14604600
2025-06-25,9.866709512548116,9.876187836744306,9.715059941020046,9.78140640258789,13554500
2025-06-26,9.847754346776679,10.03731632232666,9.781406977407084,10.03731632232666,12648000
2025-06-27,9.952013481388244,10.0467949237245,9.923579410248497,9.933056831359863,8362900
2025-06-30,9.952012389642002,10.283746497524492,9.933055741693185,10.236355781555176,13967100
2025-07-01,10.283746840869844,10.473308807173325,10.236356123318284,10.406961441040039,11804800
2025-07-02,10.454352756312694,10.473309405978256,10.255312454338346,10.274269104003906,13895300
2025-07-03,10.340615679550805,10.549134308566467,10.264790887891076,10.473309516906738,9153900
2025-07-04,10.501742804133219,10.672349024587891,10.482787059584227,10.596524238586426,5970300
2025-07-07,10.643914571365842,10.681827870119609,10.50174331665039,10.50174331665039,11023200
2025-07-08,10.501743369182805,10.539655764223426,10.331137139548611,10.425918579101562,11595200
2025-07-09,10.425917837554312,10.4638302298984,10.075227982395814,10.08470630645752,11792400
2025-07-10,10.037316193089485,10.321659604704747,10.008882123098795,10.22687816619873,11880500
2025-07-11,10.217399133606358,10.3216588895194,10.17948674161145,10.236355781555176,9662200
2025-07-14,10.226878962611087,10.264791360185342,10.065751046944788,10.103663444519043,8106800
2025-07-15,10.17948730434253,10.255312092524006,9.989925333888834,10.065750122070312,8794700
2025-07-16,10.10366212232821,10.10366212232821,9.923578483392413,9.970969200134277,10133100
2025-07-17,9.970969690641027,9.999403760523823,9.866709927899478,9.914100646972656,8720000
2025-07-18,9.876188304099914,9.93305644416265,9.828797584779108,9.838275909423828,12322100
2025-07-21,9.876188689080369,10.01835994868193,9.838276292926432,9.933056831359863,5741300
2025-07-22,9.96149169256288,10.046794808910105,9.743494739241882,9.809842109680176,10847400
2025-07-23,9.81931913331902,10.122619190713419,9.790885063654875,10.027837753295898,8378100
2025-07-24,9.99940346411919,10.008881788433426,9.876187959742422,9.980446815490723,6380300
2025-07-25,9.970970131416625,10.0467949237245,9.914101085234307,9.933056831359863,6458200
2025-07-28,9.980447883715415,9.98992620904413,9.771930149900797,9.828798294067383,8163900
2025-07-29,9.885666333122101,9.933056147122967,9.790884897314848,9.904622077941895,8720000
2025-07-30,9.90462229679629,10.075228523457987,9.838275832606866,9.95201301574707,10558600
2025-07-31,9.885665445238773,9.904621188356051,9.667668524022641,9.790884017944336,30596900
2025-08-01,9.876188330201987,9.933056470415023,9.771929470542897,9.800363540649414,7555600
2025-08-04,9.828797636934514,9.847754286324545,9.667669732730442,9.762451171875,11001100
2025-08-05,9.734017594237242,9.743495015509023,9.563411356705423,9.705582618713379,12789100
2025-08-06,9.734018394557715,9.904623742213683,9.724540068603797,9.895145416259766,11288800
2025-08-07,9.91410057073654,10.084706796526966,9.828797457841327,10.027837753295898,9213600
2025-08-08,10.046794594754239,10.160531779491864,10.018359620642737,10.113141059875488,10422300
2025-08-11,10.103663658377592,10.283748228594197,10.065751260000866,10.151054382324219,10854000
2025-08-12,10.217398822638602,10.44487407158754,10.160530688328391,10.340614318847656,10091700
2025-08-13,10.397484834263828,10.406962255393552,10.236356924321786,10.321660041809082,13146200
2025-08-14,10.236357172993932,10.492265627769786,10.151054053434367,10.2553129196167,13690900
2025-08-15,10.217400139319274,10.217400139319274,9.980447440051833,10.160531997680664,17605300
2025-08-18,10.198444610376818,10.321660125085605,10.132097238516497,10.20792293548584,7400900
2025-08-19,10.170008757309782,10.170008757309782,9.980446791003976,10.018359184265137,9201600
2025-08-20,10.046793968622422,10.397483825683594,10.027837320396163,10.397483825683594,13965200
2025-08-21,10.312181135611503,10.41643999338534,10.046794376976331,10.065750122070312,10723800
2025-08-22,10.122620432270269,10.378528898440743,10.018360657542798,10.312182426452637,10870900
2025-08-25,10.283747158483141,10.406961762458817,10.21739979030072,10.302702903747559,6109200
2025-08-26,10.321659476643518,10.425918334584361,10.302702827616395,10.4164400100708,10147100
2025-08-27,10.416439959683478,10.501743072087342,10.369049241247692,10.492264747619629,7242900
2025-08-28,10.558612334754788,10.643914545031333,10.501743290667632,10.539655685424805,13007000
2025-08-29,10.539655440839077,10.568089510271411,10.473308977529374,10.530177116394043,15792300
2025-09-01,10.482787156841246,10.587046012584864,10.388005721508678,10.44487476348877,5609000
2025-09-02,10.388005573619687,10.444874614790162,10.217399354011006,10.283746719360352,12489600
2025-09-03,10.312180983433809,10.321659307792316,10.188965478481515,10.293224334716797,8919500
2025-09-04,10.312181342395522,10.558612360878247,10.28374727223299,10.50174331665039,8640100
2025-09-05,10.568089290156879,10.65339240057994,10.539655221316774,10.558611869812012,4542600
2025-09-08,10.568090027328164,10.606002423060444,10.435397094216594,10.511221885681152,8522600
2025-09-09,10.511221641338832,10.520699966027273,10.40696187757156,10.50174331665039,10289600
2025-09-10,10.454352353651554,10.606001929523854,10.454352353651554,10.492264747619629,6425000
2025-09-11,10.520699992245556,10.549134062478947,10.425918552930522,10.463830947875977,7020900
2025-09-12,10.40696266729092,10.463831715834212,10.331137871835102,10.378528594970703,4706500
2025-09-15,10.454352135053693,10.587045963118749,10.42591806614788,10.520699501037598,13340600
2025-09-16,10.577568735762707,10.672350180481438,10.539656338655785,10.606002807617188,9039700
2025-09-17,10.624959558535924,10.823999871204059,10.56809051038666,10.80504322052002,9521900
2025-09-18,10.805042836930816,10.861911883061175,10.710262298583984,10.710262298583984,5882000
2025-09-19,10.748174449597332,10.814520915317404,10.700783729553223,10.700783729553223,13158200
2025-09-22,10.68182678702347,10.691304206848145,10.56808871010036,10.691304206848145,6655900
2025-09-23,10.70078389247765,10.871390125672882,10.691305567543955,10.823999404907227,4979200
2025-09-24,10.890344642529648,10.899822966393598,10.795564115598289,10.852432250976562,9274000
2025-09-25,10.861910989591555,10.890345058366417,10.577567590134684,10.596524238586426,9271900
2025-09-26,10.643914954720122,10.700784000996192,10.568090162287248,10.67234992980957,7583300
2025-09-29,10.757651569037076,10.776607312589126,10.634436072289292,10.691304206848145,12359000
2025-09-30,10.837540585521777,10.895494830778885,10.702312477978326,10.769926071166992,11574600
2025-10-01,10.79890403733549,10.79890403733549,10.402879986649568,10.431857109069824,22647900
2025-10-02,10.470493043483625,10.528447285358103,10.344924291200835,10.441515922546387,8693200
2025-10-03,10.470494270324707,10.557426564488457,10.422198448993049,10.470494270324707,7034500
2025-10-06,10.470494270324707,10.547767215988891,10.441517145992183,10.470494270324707,5113900
2025-10-07,10.460834605837283,10.470493954045072,10.306288719177246,10.306288719177246,4926700
2025-10-08,10.30628913772806,10.44151725463044,10.267652664493976,10.315948486328125,7800600
2025-10-09,10.354585344069545,10.364243771862084,10.093788449180412,10.190380096435547,11361500
2025-10-10,10.238674813458655,10.306288406529786,10.151742524557992,10.209696769714355,7098500
2025-10-13,10.229016191259893,10.383562084196225,10.20969749405976,10.315948486328125,6291300
2025-10-14,10.335265997204191,10.460834762284959,10.296629524961352,10.354584693908691,7096700
2025-10-15,10.354584693908691,10.40288051450378,10.277311749423012,10.354584693908691,10480000
2025-10-16,10.325607033702376,10.373902856097521,10.209697612653745,10.364243507385254,6718700
2025-10-17,10.354584437429336,10.499470974459655,10.296629269917526,10.460834503173828,15676200
2025-10-20,10.460835074379744,10.692653914753,10.441517298265067,10.518790245056152,10985300
2025-10-21,10.51878966337243,10.51878966337243,10.354584430230291,10.393220901489258,4938400
2025-10-22,10.43185652997692,10.43185652997692,10.354583593701735,10.3739013671875,4937200
2025-10-23,10.451175689697266,10.460835038304387,10.335266269910365,10.451175689697266,15217100
2025-10-24,10.489812428542473,10.567085377023485,10.296630057339945,10.344925880432129,6608700
2025-10-27,10.393221177151583,10.538107717924037,10.325606659780432,10.489811897277832,7929100
2025-10-28,10.518789990516266,10.69265365600586,10.470494169648981,10.69265365600586,14713700
2025-10-29,10.711972506268303,10.798904800841488,10.702313157723243,10.740949630737305,8479700
